4072,2018-01-18,6,79
4073,2018-01-19,6,79
4074,2018-01-20,6,79
4075,2018-01-21,6,79
4076,2018-01-22,6,79
4077,2018-01-23,6,79
4078,2018-01-24,6,79
4079,2018-01-03,6,80
4080,2018-01-04,6,80
4081,2018-01-05,6,80
4082,2018-01-06,6,80
4083,2018-01-07,6,80
4084,2018-01-08,6,80
4085,2018-01-09,6,80
4086,2018-01-10,6,80
4087,2018-01-11,6,80
4088,2018-01-12,6,80
4089,2018-01-13,6,80
4090,2018-01-14,6,80
4091,2018-01-15,6,80
4092,2018-01-16,6,80
4093,2018-01-17,6,80
4094,2018-01-18,6,80
4095,2018-01-19,6,80
4096,2018-01-20,6,80
4097,2018-01-21,6,80
4098,2018-01-22,6,80
4099,2018-01-23,6,80
4100,2018-01-24,6,80
4101,2018-01-03,6,81
4102,2018-01-04,6,81
4103,2018-01-05,6,81
4104,2018-01-06,6,81
4105,2018-01-07,6,81
4106,2018-01-08,6,81
4107,2018-01-09,6,81
4108,2018-01-10,6,81
4109,2018-01-11,6,81
4110,2018-01-12,6,81
4111,2018-01-13,6,81
4112,2018-01-14,6,81
4113,2018-01-15,6,81
4114,2018-01-16,6,81
4115,2018-01-17,6,81
4116,2018-01-18,6,81
4117,2018-01-19,6,81
4118,2018-01-20,6,81
4119,2018-01-21,6,81
4120,2018-01-22,6,81
4121,2018-01-23,6,81
4122,2018-01-24,6,81
4123,2018-01-03,6,82
4124,2018-01-04,6,82
4125,2018-01-05,6,82
4126,2018-01-06,6,82
4127,2018-01-07,6,82
4128,2018-01-08,6,82
4129,2018-01-09,6,82
4130,2018-01-10,6,82
4131,2018-01-11,6,82
4132,2018-01-12,6,82
4133,2018-01-13,6,82
4134,2018-01-14,6,82
4135,2018-01-15,6,82
4136,2018-01-16,6,82
4137,2018-01-17,6,82
4138,2018-01-18,6,82
4139,2018-01-19,6,82
4140,2018-01-20,6,82
4141,2018-01-21,6,82
4142,2018-01-22,6,82
4143,2018-01-23,6,82
4144,2018-01-24,6,82
4145,2018-01-03,6,83
4146,2018-01-04,6,83
4147,2018-01-05,6,83
4148,2018-01-06,6,83
4149,2018-01-07,6,83
4150,2018-01-08,6,83
4151,2018-01-09,6,83
4152,2018-01-10,6,83
4153,2018-01-11,6,83
4154,2018-01-12,6,83
4155,2018-01-13,6,83
4156,2018-01-14,6,83
4157,2018-01-15,6,83
4158,2018-01-16,6,83
4159,2018-01-17,6,83
4160,2018-01-18,6,83
4161,2018-01-19,6,83
4162,2018-01-20,6,83
4163,2018-01-21,6,83
4164,2018-01-22,6,83
4165,2018-01-23,6,83
4166,2018-01-24,6,83
4167,2018-01-03,6,84
4168,2018-01-04,6,84
4169,2018-01-05,6,84
4170,2018-01-06,6,84
4171,2018-01-07,6,84
4172,2018-01-08,6,84
4173,2018-01-09,6,84
4174,2018-01-10,6,84
4175,2018-01-11,6,84
4176,2018-01-12,6,84
4177,2018-01-13,6,84
4178,2018-01-14,6,84
4179,2018-01-15,6,84
4180,2018-01-16,6,84
4181,2018-01-17,6,84
4182,2018-01-18,6,84
4183,2018-01-19,6,84
4184,2018-01-20,6,84
4185,2018-01-21,6,84
4186,2018-01-22,6,84
4187,2018-01-23,6,84
4188,2018-01-24,6,84
4189,2018-01-03,6,85
4190,2018-01-04,6,85
4191,2018-01-05,6,85
4192,2018-01-06,6,85
4193,2018-01-07,6,85
4194,2018-01-08,6,85
4195,2018-01-09,6,85
4196,2018-01-10,6,85
4197,2018-01-11,6,85
4198,2018-01-12,6,85
4199,2018-01-13,6,85
4200,2018-01-14,6,85
4201,2018-01-15,6,85
4202,2018-01-16,6,85
4203,2018-01-17,6,85
4204,2018-01-18,6,85
4205,2018-01-19,6,85
4206,2018-01-20,6,85
4207,2018-01-21,6,85
4208,2018-01-22,6,85
4209,2018-01-23,6,85
4210,2018-01-24,6,85
4211,2018-01-03,6,86
4212,2018-01-04,6,86
4213,2018-01-05,6,86
4214,2018-01-06,6,86
4215,2018-01-07,6,86
4216,2018-01-08,6,86
4217,2018-01-09,6,86
4218,2018-01-10,6,86
4219,2018-01-11,6,86
4220,2018-01-12,6,86
4221,2018-01-13,6,86
4222,2018-01-14,6,86
4223,2018-01-15,6,86
4224,2018-01-16,6,86
4225,2018-01-17,6,86
4226,2018-01-18,6,86
4227,2018-01-19,6,86
4228,2018-01-20,6,86
4229,2018-01-21,6,86
4230,2018-01-22,6,86
4231,2018-01-23,6,86
4232,2018-01-24,6,86
4233,2018-01-03,6,87
4234,2018-01-04,6,87
4235,2018-01-05,6,87
4236,2018-01-06,6,87
4237,2018-01-07,6,87
4238,2018-01-08,6,87
4239,2018-01-09,6,87
4240,2018-01-10,6,87
4241,2018-01-11,6,87
4242,2018-01-12,6,87
4243,2018-01-13,6,87
4244,2018-01-14,6,87
4245,2018-01-15,6,87
4246,2018-01-16,6,87
4247,2018-01-17,6,87
4248,2018-01-18,6,87
4249,2018-01-19,6,87
4250,2018-01-20,6,87
4251,2018-01-21,6,87
4252,2018-01-22,6,87
4253,2018-01-23,6,87
4254,2018-01-24,6,87
4255,2018-01-03,6,88
4256,2018-01-04,6,88
4257,2018-01-05,6,88
4258,2018-01-06,6,88
4259,2018-01-07,6,88
4260,2018-01-08,6,88
4261,2018-01-09,6,88
4262,2018-01-10,6,88
4263,2018-01-11,6,88
4264,2018-01-12,6,88
4265,2018-01-13,6,88
4266,2018-01-14,6,88
4267,2018-01-15,6,88
4268,2018-01-16,6,88
4269,2018-01-17,6,88
4270,2018-01-18,6,88
4271,2018-01-19,6,88
4272,2018-01-20,6,88
4273,2018-01-21,6,88
4274,2018-01-22,6,88
4275,2018-01-23,6,88
4276,2018-01-24,6,88
4277,2018-01-03,6,89
4278,2018-01-04,6,89
4279,2018-01-05,6,89
4280,2018-01-06,6,89
4281,2018-01-07,6,89
4282,2018-01-08,6,89
4283,2018-01-09,6,89
4284,2018-01-10,6,89
4285,2018-01-11,6,89
4286,2018-01-12,6,89
4287,2018-01-13,6,89
4288,2018-01-14,6,89
4289,2018-01-15,6,89
4290,2018-01-16,6,89
4291,2018-01-17,6,89
4292,2018-01-18,6,89
4293,2018-01-19,6,89
4294,2018-01-20,6,89
4295,2018-01-21,6,89
4296,2018-01-22,6,89
4297,2018-01-23,6,89
4298,2018-01-24,6,89
4299,2018-01-03,6,90
4300,2018-01-04,6,90
4301,2018-01-05,6,90
4302,2018-01-06,6,90
4303,2018-01-07,6,90
4304,2018-01-08,6,90
4305,2018-01-09,6,90
4306,2018-01-10,6,90
4307,2018-01-11,6,90
4308,2018-01-12,6,90
4309,2018-01-13,6,90
4310,2018-01-14,6,90
4311,2018-01-15,6,90
4312,2018-01-16,6,90
4313,2018-01-17,6,90
4314,2018-01-18,6,90
4315,2018-01-19,6,90
4316,2018-01-20,6,90
4317,2018-01-21,6,90
4318,2018-01-22,6,90
4319,2018-01-23,6,90
4320,2018-01-24,6,90
4321,2018-01-29,7,61
4322,2018-01-30,7,61
4323,2018-01-31,7,61
4324,2018-02-01,7,61
4325,2018-02-02,7,61
4326,2018-02-03,7,61
4327,2018-02-04,7,61
4328,2018-02-05,7,61
4329,2018-02-06,7,61
4330,2018-02-07,7,61
4331,2018-02-08,7,61
4332,2018-02-09,7,61
4333,2018-02-10,7,61
4334,2018-02-11,7,61
4335,2018-02-12,7,61
4336,2018-02-13,7,61
4337,2018-02-14,7,61
4338,2018-02-15,7,61
4339,2018-02-16,7,61
4340,2018-02-17,7,61
4341,2018-02-18,7,61
4342,2018-02-19,7,61
4343,2018-01-29,7,62
4344,2018-01-30,7,62
4345,2018-01-31,7,62
4346,2018-02-01,7,62
4347,2018-02-02,7,62
4348,2018-02-03,7,62
4349,2018-02-04,7,62
4350,2018-02-05,7,62
4351,2018-02-06,7,62
4352,2018-02-07,7,62
4353,2018-02-08,7,62
4354,2018-02-09,7,62
4355,2018-02-10,7,62
4356,2018-02-11,7,62
4357,2018-02-12,7,62
4358,2018-02-13,7,62
4359,2018-02-14,7,62
4360,2018-02-15,7,62
4361,2018-02-16,7,62
4362,2018-02-17,7,62
4363,2018-02-18,7,62
4364,2018-02-19,7,62
4365,2018-01-29,7,63
4366,2018-01-30,7,63
4367,2018-01-31,7,63
4368,2018-02-01,7,63
4369,2018-02-02,7,63
4370,2018-02-03,7,63
4371,2018-02-04,7,63
4372,2018-02-05,7,63
4373,2018-02-06,7,63
4374,2018-02-07,7,63
4375,2018-02-08,7,63
4376,2018-02-09,7,63
4377,2018-02-10,7,63
4378,2018-02-11,7,63
4379,2018-02-12,7,63
4380,2018-02-13,7,63
4381,2018-02-14,7,63
4382,2018-02-15,7,63
4383,2018-02-16,7,63
4384,2018-02-17,7,63
4385,2018-02-18,7,63
4386,2018-02-19,7,63
4387,2018-01-29,7,64
4388,2018-01-30,7,64
4389,2018-01-31,7,64
4390,2018-02-01,7,64
4391,2018-02-02,7,64
4392,2018-02-03,7,64
4393,2018-02-04,7,64
4394,2018-02-05,7,64
4395,2018-02-06,7,64
4396,2018-02-07,7,64
4397,2018-02-08,7,64
4398,2018-02-09,7,64
4399,2018-02-10,7,64
4400,2018-02-11,7,64
4401,2018-02-12,7,64
4402,2018-02-13,7,64
4403,2018-02-14,7,64
4404,2018-02-15,7,64
4405,2018-02-16,7,64
4406,2018-02-17,7,64
4407,2018-02-18,7,64
4408,2018-02-19,7,64
4409,2018-01-29,7,65
4410,2018-01-30,7,65
4411,2018-01-31,7,65
4412,2018-02-01,7,65
4413,2018-02-02,7,65
4414,2018-02-03,7,65
4415,2018-02-04,7,65
4416,2018-02-05,7,65
4417,2018-02-06,7,65
4418,2018-02-07,7,65
4419,2018-02-08,7,65
4420,2018-02-09,7,65
4421,2018-02-10,7,65
4422,2018-02-11,7,65
4423,2018-02-12,7,65
4424,2018-02-13,7,65
4425,2018-02-14,7,65
4426,2018-02-15,7,65
4427,2018-02-16,7,65
4428,2018-02-17,7,65
4429,2018-02-18,7,65
4430,2018-02-19,7,65
4431,2018-01-29,7,66
4432,2018-01-30,7,66
4433,2018-01-31,7,66
4434,2018-02-01,7,66
4435,2018-02-02,7,66
4436,2018-02-03,7,66
4437,2018-02-04,7,66
4438,2018-02-05,7,66
4439,2018-02-06,7,66
4440,2018-02-07,7,66
4441,2018-02-08,7,66
4442,2018-02-09,7,66
4443,2018-02-10,7,66
4444,2018-02-11,7,66
4445,2018-02-12,7,66
4446,2018-02-13,7,66
4447,2018-02-14,7,66
4448,2018-02-15,7,66
4449,2018-02-16,7,66
4450,2018-02-17,7,66
4451,2018-02-18,7,66
4452,2018-02-19,7,66
4453,2018-01-29,7,67
4454,2018-01-30,7,67
4455,2018-01-31,7,67
4456,2018-02-01,7,67
4457,2018-02-02,7,67
4458,2018-02-03,7,67
4459,2018-02-04,7,67
4460,2018-02-05,7,67
4461,2018-02-06,7,67
4462,2018-02-07,7,67
4463,2018-02-08,7,67
4464,2018-02-09,7,67
4465,2018-02-10,7,67
4466,2018-02-11,7,67
4467,2018-02-12,7,67
4468,2018-02-13,7,67
4469,2018-02-14,7,67
4470,2018-02-15,7,67
4471,2018-02-16,7,67
4472,2018-02-17,7,67
4473,2018-02-18,7,67
4474,2018-02-19,7,67
4475,2018-01-29,7,68
4476,2018-01-30,7,68
4477,2018-01-31,7,68
4478,2018-02-01,7,68
4479,2018-02-02,7,68
4480,2018-02-03,7,68
4481,2018-02-04,7,68
4482,2018-02-05,7,68
4483,2018-02-06,7,68
4484,2018-02-07,7,68
4485,2018-02-08,7,68
4486,2018-02-09,7,68
4487,2018-02-10,7,68
4488,2018-02-11,7,68
4489,2018-02-12,7,68
4490,2018-02-13,7,68
4491,2018-02-14,7,68
4492,2018-02-15,7,68
4493,2018-02-16,7,68
4494,2018-02-17,7,68
4495,2018-02-18,7,68
4496,2018-02-19,7,68
4497,2018-01-29,7,69
4498,2018-01-30,7,69
4499,2018-01-31,7,69
4500,2018-02-01,7,69
4501,2018-02-02,7,69
4502,2018-02-03,7,69
4503,2018-02-04,7,69
4504,2018-02-05,7,69
4505,2018-02-06,7,69
4506,2018-02-07,7,69
4507,2018-02-08,7,69
4508,2018-02-09,7,69
4509,2018-02-10,7,69
4510,2018-02-11,7,69
4511,2018-02-12,7,69
4512,2018-02-13,7,69
4513,2018-02-14,7,69
4514,2018-02-15,7,69
4515,2018-02-16,7,69
4516,2018-02-17,7,69
4517,2018-02-18,7,69
4518,2018-02-19,7,69
4519,2018-01-29,7,70
4520,2018-01-30,7,70
4521,2018-01-31,7,70
4522,2018-02-01,7,70
4523,2018-02-02,7,70
4524,2018-02-03,7,70
4525,2018-02-04,7,70
4526,2018-02-05,7,70
4527,2018-02-06,7,70
4528,2018-02-07,7,70
4529,2018-02-08,7,70
4530,2018-02-09,7,70
4531,2018-02-10,7,70
4532,2018-02-11,7,70
4533,2018-02-12,7,70
4534,2018-02-13,7,70
4535,2018-02-14,7,70
4536,2018-02-15,7,70
4537,2018-02-16,7,70
4538,2018-02-17,7,70
4539,2018-02-18,7,70
4540,2018-02-19,7,70
4541,2018-01-29,7,71
4542,2018-01-30,7,71
4543,2018-01-31,7,71
4544,2018-02-01,7,71
4545,2018-02-02,7,71
4546,2018-02-03,7,71
4547,2018-02-04,7,71
4548,2018-02-05,7,71
4549,2018-02-06,7,71
4550,2018-02-07,7,71
4551,2018-02-08,7,71
4552,2018-02-09,7,71
4553,2018-02-10,7,71
4554,2018-02-11,7,71
4555,2018-02-12,7,71
4556,2018-02-13,7,71
4557,2018-02-14,7,71
4558,2018-02-15,7,71
4559,2018-02-16,7,71
4560,2018-02-17,7,71
4561,2018-02-18,7,71
4562,2018-02-19,7,71
4563,2018-01-29,7,72
4564,2018-01-30,7,72
4565,2018-01-31,7,72
4566,2018-02-01,7,72
4567,2018-02-02,7,72
4568,2018-02-03,7,72
4569,2018-02-04,7,72
4570,2018-02-05,7,72
4571,2018-02-06,7,72
4572,2018-02-07,7,72
4573,2018-02-08,7,72
4574,2018-02-09,7,72
4575,2018-02-10,7,72
4576,2018-02-11,7,72
4577,2018-02-12,7,72
4578,2018-02-13,7,72
4579,2018-02-14,7,72
4580,2018-02-15,7,72
4581,2018-02-16,7,72
4582,2018-02-17,7,72
4583,2018-02-18,7,72
4584,2018-02-19,7,72
4585,2018-01-29,7,73
4586,2018-01-30,7,73
4587,2018-01-31,7,73
4588,2018-02-01,7,73
4589,2018-02-02,7,73
4590,2018-02-03,7,73
4591,2018-02-04,7,73
4592,2018-02-05,7,73
4593,2018-02-06,7,73
4594,2018-02-07,7,73
4595,2018-02-08,7,73
4596,2018-02-09,7,73
4597,2018-02-10,7,73
4598,2018-02-11,7,73
4599,2018-02-12,7,73
4600,2018-02-13,7,73
4601,2018-02-14,7,73
4602,2018-02-15,7,73
4603,2018-02-16,7,73
4604,2018-02-17,7,73
4605,2018-02-18,7,73
4606,2018-02-19,7,73
4607,2018-01-29,7,74
4608,2018-01-30,7,74
4609,2018-01-31,7,74
4610,2018-02-01,7,74
4611,2018-02-02,7,74
4612,2018-02-03,7,74
4613,2018-02-04,7,74
4614,2018-02-05,7,74
4615,2018-02-06,7,74
4616,2018-02-07,7,74
4617,2018-02-08,7,74
4618,2018-02-09,7,74
4619,2018-02-10,7,74
4620,2018-02-11,7,74
4621,2018-02-12,7,74
4622,2018-02-13,7,74
4623,2018-02-14,7,74
4624,2018-02-15,7,74
4625,2018-02-16,7,74
4626,2018-02-17,7,74
4627,2018-02-18,7,74
4628,2018-02-19,7,74
4629,2018-01-29,7,75
4630,2018-01-30,7,75
4631,2018-01-31,7,75
4632,2018-02-01,7,75
4633,2018-02-02,7,75
4634,2018-02-03,7,75
4635,2018-02-04,7,75
4636,2018-02-05,7,75
4637,2018-02-06,7,75
4638,2018-02-07,7,75
4639,2018-02-08,7,75
4640,2018-02-09,7,75
4641,2018-02-10,7,75
4642,2018-02-11,7,75
4643,2018-02-12,7,75
4644,2018-02-13,7,75
4645,2018-02-14,7,75
4646,2018-02-15,7,75
4647,2018-02-16,7,75
4648,2018-02-17,7,75
4649,2018-02-18,7,75
4650,2018-02-19,7,75
4651,2018-01-29,7,76
4652,2018-01-30,7,76
4653,2018-01-31,7,76
4654,2018-02-01,7,76
4655,2018-02-02,7,76
4656,2018-02-03,7,76
4657,2018-02-04,7,76
4658,2018-02-05,7,76
4659,2018-02-06,7,76
4660,2018-02-07,7,76
4661,2018-02-08,7,76
4662,2018-02-09,7,76
4663,2018-02-10,7,76
4664,2018-02-11,7,76
4665,2018-02-12,7,76
4666,2018-02-13,7,76
4667,2018-02-14,7,76
4668,2018-02-15,7,76
4669,2018-02-16,7,76
4670,2018-02-17,7,76
4671,2018-02-18,7,76
4672,2018-02-19,7,76
4673,2018-01-29,7,77
4674,2018-01-30,7,77
4675,2018-01-31,7,77
4676,2018-02-01,7,77
4677,2018-02-02,7,77
4678,2018-02-03,7,77
4679,2018-02-04,7,77
4680,2018-02-05,7,77
4681,2018-02-06,7,77
4682,2018-02-07,7,77
4683,2018-02-08,7,77
4684,2018-02-09,7,77
4685,2018-02-10,7,77
4686,2018-02-11,7,77
4687,2018-02-12,7,77
4688,2018-02-13,7,77
4689,2018-02-14,7,77
4690,2018-02-15,7,77
4691,2018-02-16,7,77
4692,2018-02-17,7,77
4693,2018-02-18,7,77
4694,2018-02-19,7,77
4695,2018-01-29,7,78
4696,2018-01-30,7,78
4697,2018-01-31,7,78
4698,2018-02-01,7,78
4699,2018-02-02,7,78
4700,2018-02-03,7,78
4701,2018-02-04,7,78
4702,2018-02-05,7,78
4703,2018-02-06,7,78
4704,2018-02-07,7,78
4705,2018-02-08,7,78
4706,2018-02-09,7,78
4707,2018-02-10,7,78
4708,2018-02-11,7,78
4709,2018-02-12,7,78
4710,2018-02-13,7,78
4711,2018-02-14,7,78
4712,2018-02-15,7,78
4713,2018-02-16,7,78
4714,2018-02-17,7,78
4715,2018-02-18,7,78
4716,2018-02-19,7,78
4717,2018-01-29,7,79
4718,2018-01-30,7,79
4719,2018-01-31,7,79
4720,2018-02-01,7,79
4721,2018-02-02,7,79
4722,2018-02-03,7,79
4723,2018-02-04,7,79
4724,2018-02-05,7,79
4725,2018-02-06,7,79
4726,2018-02-07,7,79
4727,2018-02-08,7,79
4728,2018-02-09,7,79
4729,2018-02-10,7,79
4730,2018-02-11,7,79
4731,2018-02-12,7,79
4732,2018-02-13,7,79
4733,2018-02-14,7,79
4734,2018-02-15,7,79
4735,2018-02-16,7,79
4736,2018-02-17,7,79
4737,2018-02-18,7,79
4738,2018-02-19,7,79
4739,2018-01-29,7,80
4740,2018-01-30,7,80
4741,2018-01-31,7,80
4742,2018-02-01,7,80
4743,2018-02-02,7,80
4744,2018-02-03,7,80
4745,2018-02-04,7,80
4746,2018-02-05,7,80
4747,2018-02-06,7,80
4748,2018-02-07,7,80
4749,2018-02-08,7,80
4750,2018-02-09,7,80
4751,2018-02-10,7,80
4752,2018-02-11,7,80
4753,2018-02-12,7,80
4754,2018-02-13,7,80
4755,2018-02-14,7,80
4756,2018-02-15,7,80
4757,2018-02-16,7,80
4758,2018-02-17,7,80
4759,2018-02-18,7,80
4760,2018-02-19,7,80
4761,2018-01-29,7,81
4762,2018-01-30,7,81
4763,2018-01-31,7,81
4764,2018-02-01,7,81
4765,2018-02-02,7,81
4766,2018-02-03,7,81
4767,2018-02-04,7,81
4768,2018-02-05,7,81
4769,2018-02-06,7,81
4770,2018-02-07,7,81
4771,2018-02-08,7,81
4772,2018-02-09,7,81
4773,2018-02-10,7,81
4774,2018-02-11,7,81
4775,2018-02-12,7,81
4776,2018-02-13,7,81
4777,2018-02-14,7,81
4778,2018-02-15,7,81
4779,2018-02-16,7,81
4780,2018-02-17,7,81
4781,2018-02-18,7,81
4782,2018-02-19,7,81
4783,2018-01-29,7,82
4784,2018-01-30,7,82
4785,2018-01-31,7,82
4786,2018-02-01,7,82
4787,2018-02-02,7,82
4788,2018-02-03,7,82
4789,2018-02-04,7,82
4790,2018-02-05,7,82
4791,2018-02-06,7,82
4792,2018-02-07,7,82
4793,2018-02-08,7,82
4794,2018-02-09,7,82
4795,2018-02-10,7,82
4796,2018-02-11,7,82
4797,2018-02-12,7,82
4798,2018-02-13,7,82
4799,2018-02-14,7,82
4800,2018-02-15,7,82
4801,2018-02-16,7,82
4802,2018-02-17,7,82
4803,2018-02-18,7,82
4804,2018-02-19,7,82
4805,2018-01-29,7,83
4806,2018-01-30,7,83
4807,2018-01-31,7,83
4808,2018-02-01,7,83
4809,2018-02-02,7,83
4810,2018-02-03,7,83
4811,2018-02-04,7,83
4812,2018-02-05,7,83
4813,2018-02-06,7,83
4814,2018-02-07,7,83
4815,2018-02-08,7,83
4816,2018-02-09,7,83
4817,2018-02-10,7,83
4818,2018-02-11,7,83
4819,2018-02-12,7,83
4820,2018-02-13,7,83
4821,2018-02-14,7,83
4822,2018-02-15,7,83
4823,2018-02-16,7,83
4824,2018-02-17,7,83
4825,2018-02-18,7,83
4826,2018-02-19,7,83
4827,2018-01-29,7,84
4828,2018-01-30,7,84
4829,2018-01-31,7,84
4830,2018-02-01,7,84
4831,2018-02-02,7,84
4832,2018-02-03,7,84
4833,2018-02-04,7,84
4834,2018-02-05,7,84
4835,2018-02-06,7,84
4836,2018-02-07,7,84
4837,2018-02-08,7,84
4838,2018-02-09,7,84
4839,2018-02-10,7,84
4840,2018-02-11,7,84
4841,2018-02-12,7,84
4842,2018-02-13,7,84
4843,2018-02-14,7,84
4844,2018-02-15,7,84
4845,2018-02-16,7,84
4846,2018-02-17,7,84
4847,2018-02-18,7,84
4848,2018-02-19,7,84
4849,2018-01-29,7,85
4850,2018-01-30,7,85
4851,2018-01-31,7,85
4852,2018-02-01,7,85
4853,2018-02-02,7,85
4854,2018-02-03,7,85
4855,2018-02-04,7,85
4856,2018-02-05,7,85
4857,2018-02-06,7,85
4858,2018-02-07,7,85
4859,2018-02-08,7,85
4860,2018-02-09,7,85
4861,2018-02-10,7,85
4862,2018-02-11,7,85
4863,2018-02-12,7,85
4864,2018-02-13,7,85
4865,2018-02-14,7,85
4866,2018-02-15,7,85
4867,2018-02-16,7,85
4868,2018-02-17,7,85
4869,2018-02-18,7,85
4870,2018-02-19,7,85
4871,2018-01-29,7,86
4872,2018-01-30,7,86
4873,2018-01-31,7,86
4874,2018-02-01,7,86
4875,2018-02-02,7,86
4876,2018-02-03,7,86
4877,2018-02-04,7,86
4878,2018-02-05,7,86
4879,2018-02-06,7,86
4880,2018-02-07,7,86
4881,2018-02-08,7,86
4882,2018-02-09,7,86
4883,2018-02-10,7,86
4884,2018-02-11,7,86
4885,2018-02-12,7,86
4886,2018-02-13,7,86
4887,2018-02-14,7,86
4888,2018-02-15,7,86
4889,2018-02-16,7,86
4890,2018-02-17,7,86
4891,2018-02-18,7,86
4892,2018-02-19,7,86
4893,2018-01-29,7,87
4894,2018-01-30,7,87
4895,2018-01-31,7,87
4896,2018-02-01,7,87
4897,2018-02-02,7,87
4898,2018-02-03,7,87
4899,2018-02-04,7,87
4900,2018-02-05,7,87
4901,2018-02-06,7,87
4902,2018-02-07,7,87
4903,2018-02-08,7,87
4904,2018-02-09,7,87
4905,2018-02-10,7,87
4906,2018-02-11,7,87
4907,2018-02-12,7,87
4908,2018-02-13,7,87
4909,2018-02-14,7,87
4910,2018-02-15,7,87
4911,2018-02-16,7,87
4912,2018-02-17,7,87
4913,2018-02-18,7,87
4914,2018-02-19,7,87
4915,2018-01-29,7,88
4916,2018-01-30,7,88
4917,2018-01-31,7,88
4918,2018-02-01,7,88
4919,2018-02-02,7,88
4920,2018-02-03,7,88
4921,2018-02-04,7,88
4922,2018-02-05,7,88
4923,2018-02-06,7,88
4924,2018-02-07,7,88
4925,2018-02-08,7,88
4926,2018-02-09,7,88
4927,2018-02-10,7,88
4928,2018-02-11,7,88
4929,2018-02-12,7,88
4930,2018-02-13,7,88
4931,2018-02-14,7,88
4932,2018-02-15,7,88
4933,2018-02-16,7,88
4934,2018-02-17,7,88
4935,2018-02-18,7,88
4936,2018-02-19,7,88
4937,2018-01-29,7,89
4938,2018-01-30,7,89
4939,2018-01-31,7,89
4940,2018-02-01,7,89
4941,2018-02-02,7,89
4942,2018-02-03,7,89
4943,2018-02-04,7,89
4944,2018-02-05,7,89
4945,2018-02-06,7,89
4946,2018-02-07,7,89
4947,2018-02-08,7,89
4948,2018-02-09,7,89
4949,2018-02-10,7,89
4950,2018-02-11,7,89
4951,2018-02-12,7,89
4952,2018-02-13,7,89
4953,2018-02-14,7,89
4954,2018-02-15,7,89
4955,2018-02-16,7,89
4956,2018-02-17,7,89
4957,2018-02-18,7,89
4958,2018-02-19,7,89
4959,2018-01-29,7,90
4960,2018-01-30,7,90
4961,2018-01-31,7,90
4962,2018-02-01,7,90
4963,2018-02-02,7,90
4964,2018-02-03,7,90
4965,2018-02-04,7,90
4966,2018-02-05,7,90
4967,2018-02-06,7,90
4968,2018-02-07,7,90
4969,2018-02-08,7,90
4970,2018-02-09,7,90
4971,2018-02-10,7,90
4972,2018-02-11,7,90
4973,2018-02-12,7,90
4974,2018-02-13,7,90
4975,2018-02-14,7,90
4976,2018-02-15,7,90
4977,2018-02-16,7,90
4978,2018-02-17,7,90
4979,2018-02-18,7,90
4980,2018-02-19,7,90
4981,2018-02-20,8,61
4982,2018-02-21,8,61
4983,2018-02-22,8,61
4984,2018-02-23,8,61
4985,2018-02-24,8,61
4986,2018-02-25,8,61
4987,2018-02-26,8,61
4988,2018-02-27,8,61
4989,2018-02-28,8,61
4990,2018-03-01,8,61
4991,2018-03-02,8,61
4992,2018-03-03,8,61
4993,2018-03-04,8,61
4994,2018-03-05,8,61
4995,2018-03-06,8,61
4996,2018-03-07,8,61
4997,2018-03-08,8,61
4998,2018-03-09,8,61
4999,2018-03-10,8,61
5000,2018-03-11,8,61
5001,2018-03-12,8,61
5002,2018-03-13,8,61
5003,2018-03-14,8,61
5004,2018-03-15,8,61
5005,2018-03-16,8,61
5006,2018-02-20,8,62
5007,2018-02-21,8,62
5008,2018-02-22,8,62
5009,2018-02-23,8,62
5010,2018-02-24,8,62
5011,2018-02-25,8,62
5012,2018-02-26,8,62
5013,2018-02-27,8,62
5014,2018-02-28,8,62
5015,2018-03-01,8,62
5016,2018-03-02,8,62
5017,2018-03-03,8,62
5018,2018-03-04,8,62
5019,2018-03-05,8,62
5020,2018-03-06,8,62
5021,2018-03-07,8,62
5022,2018-03-08,8,62
5023,2018-03-09,8,62
5024,2018-03-10,8,62
5025,2018-03-11,8,62
5026,2018-03-12,8,62
5027,2018-03-13,8,62
5028,2018-03-14,8,62
5029,2018-03-15,8,62
5030,2018-03-16,8,62
5031,2018-02-20,8,63
5032,2018-02-21,8,63
5033,2018-02-22,8,63
5034,2018-02-23,8,63
5035,2018-02-24,8,63
5036,2018-02-25,8,63
5037,2018-02-26,8,63
5038,2018-02-27,8,63
5039,2018-02-28,8,63
5040,2018-03-01,8,63
5041,2018-03-02,8,63
5042,2018-03-03,8,63
5043,2018-03-04,8,63
5044,2018-03-05,8,63
5045,2018-03-06,8,63
5046,2018-03-07,8,63
5047,2018-03-08,8,63
5048,2018-03-09,8,63
5049,2018-03-10,8,63
5050,2018-03-11,8,63
5051,2018-03-12,8,63
5052,2018-03-13,8,63
5053,2018-03-14,8,63
5054,2018-03-15,8,63
5055,2018-03-16,8,63
5056,2018-02-20,8,64
5057,2018-02-21,8,64
5058,2018-02-22,8,64
5059,2018-02-23,8,64
5060,2018-02-24,8,64
5061,2018-02-25,8,64
5062,2018-02-26,8,64
5063,2018-02-27,8,64
5064,2018-02-28,8,64
5065,2018-03-01,8,64
5066,2018-03-02,8,64
5067,2018-03-03,8,64
5068,2018-03-04,8,64
5069,2018-03-05,8,64
5070,2018-03-06,8,64
5071,2018-03-07,8,64
